2019-11-28 11:33:42.814847,1151.0
2019-11-28 11:33:42.817847,995.0
2019-11-28 11:33:42.820847,952.0
2019-11-28 11:33:42.823847,952.0
2019-11-28 11:33:42.826847,832.0
2019-11-28 11:33:42.829847,1056.0
2019-11-28 11:33:42.832847,1161.0
2019-11-28 11:33:42.835847,1161.0
2019-11-28 11:33:42.838847,1009.0
2019-11-28 11:33:42.841847,968.0
2019-11-28 11:33:42.844847,821.0
2019-11-28 11:33:42.847847,1040.0
2019-11-28 11:33:42.850847,1040.0
2019-11-28 11:33:42.853847,1165.0
2019-11-28 11:33:42.856847,1023.0
2019-11-28 11:33:42.859847,975.0
2019-11-28 11:33:42.862847,975.0
2019-11-28 11:33:42.865847,823.0
2019-11-28 11:33:42.868847,1015.0
2019-11-28 11:33:42.871847,1165.0
2019-11-28 11:33:42.874847,1165.0
2019-11-28 11:33:42.877847,1045.0
2019-11-28 11:33:42.880847,980.0
2019-11-28 11:33:42.883847,821.0
2019-11-28 11:33:42.886847,821.0
2019-11-28 11:33:42.889847,989.0
2019-11-28 11:33:42.892847,1168.0
2019-11-28 11:33:42.895847,1052.0
2019-11-28 11:33:42.898847,1052.0
2019-11-28 11:33:42.901847,982.0
2019-11-28 11:33:42.904847,824.0
2019-11-28 11:33:42.907847,974.0
2019-11-28 11:33:42.910847,1164.0
2019-11-28 11:33:42.913847,1164.0
2019-11-28 11:33:42.916847,1068.0
2019-11-28 11:33:42.919847,985.0
2019-11-28 11:33:42.922847,842.0
2019-11-28 11:33:42.925847,842.0
2019-11-28 11:33:42.928847,939.0
2019-11-28 11:33:42.931847,1156.0
2019-11-28 11:33:42.934847,1083.0
2019-11-28 11:33:42.937847,1083.0
2019-11-28 11:33:42.940847,986.0
2019-11-28 11:33:42.943847,859.0
2019-11-28 11:33:42.946847,929.0
2019-11-28 11:33:42.949847,929.0
2019-11-28 11:33:42.952847,1142.0
2019-11-28 11:33:42.955847,1096.0
2019-11-28 11:33:42.958847,985.0
2019-11-28 11:33:42.961847,876.0
2019-11-28 11:33:42.964847,876.0
2019-11-28 11:33:42.967847,903.0
2019-11-28 11:33:42.970847,1131.0
2019-11-28 11:33:42.973847,1117.0
2019-11-28 11:33:42.976847,978.0
2019-11-28 11:33:42.979847,978.0
2019-11-28 11:33:42.982847,902.0
2019-11-28 11:33:42.985847,874.0
2019-11-28 11:33:42.988847,874.0
2019-11-28 11:33:42.991847,1108.0
2019-11-28 11:33:42.994847,1133.0
2019-11-28 11:33:42.997847,986.0
2019-11-28 11:33:43.000847,986.0
2019-11-28 11:33:43.003847,927.0
2019-11-28 11:33:43.006847,867.0
2019-11-28 11:33:43.009847,1097.0
2019-11-28 11:33:43.012847,1140.0
2019-11-28 11:33:43.015847,1140.0
2019-11-28 11:33:43.018847,987.0
2019-11-28 11:33:43.021847,943.0
2019-11-28 11:33:43.024847,848.0
2019-11-28 11:33:43.027847,848.0
2019-11-28 11:33:43.030847,1078.0
2019-11-28 11:33:43.033847,1153.0
2019-11-28 11:33:43.036847,995.0
2019-11-28 11:33:43.039847,995.0
2019-11-28 11:33:43.042847,955.0
2019-11-28 11:33:43.045847,826.0
2019-11-28 11:33:43.048847,1056.0
2019-11-28 11:33:43.051847,1056.0
2019-11-28 11:33:43.054847,1166.0
2019-11-28 11:33:43.057847,1007.0
2019-11-28 11:33:43.060847,972.0
2019-11-28 11:33:43.063847,824.0
2019-11-28 11:33:43.066847,824.0
2019-11-28 11:33:43.069847,1032.0
2019-11-28 11:33:43.072847,1160.0
2019-11-28 11:33:43.075847,1021.0
2019-11-28 11:33:43.078847,1021.0
2019-11-28 11:33:43.081847,975.0
2019-11-28 11:33:43.084847,821.0
2019-11-28 11:33:43.087847,1013.0
2019-11-28 11:33:43.090847,1013.0
2019-11-28 11:33:43.093847,1163.0
2019-11-28 11:33:43.096847,1036.0
2019-11-28 11:33:43.099847,983.0
2019-11-28 11:33:43.102847,983.0
2019-11-28 11:33:43.105847,816.0
2019-11-28 11:33:43.108847,989.0
2019-11-28 11:33:43.111847,1169.0
2019-11-28 11:33:43.114847,1169.0
2019-11-28 11:33:43.117847,1053.0
2019-11-28 11:33:43.120847,981.0
2019-11-28 11:33:43.123847,829.0
2019-11-28 11:33:43.126847,962.0
2019-11-28 11:33:43.129847,962.0
2019-11-28 11:33:43.132847,1158.0
2019-11-28 11:33:43.135847,1076.0
2019-11-28 11:33:43.138847,979.0
2019-11-28 11:33:43.141847,979.0
2019-11-28 11:33:43.144847,847.0
2019-11-28 11:33:43.147847,947.0
2019-11-28 11:33:43.150847,1155.0
2019-11-28 11:33:43.153847,1155.0
2019-11-28 11:33:43.156847,1089.0
2019-11-28 11:33:43.159847,982.0
2019-11-28 11:33:43.162847,868.0
2019-11-28 11:33:43.165847,868.0
2019-11-28 11:33:43.168847,917.0
2019-11-28 11:33:43.171847,1144.0
2019-11-28 11:33:43.174847,1101.0
2019-11-28 11:33:43.177847,984.0
2019-11-28 11:33:43.180847,984.0
2019-11-28 11:33:43.183847,885.0
2019-11-28 11:33:43.186847,899.0
2019-11-28 11:33:43.189847,1136.0
2019-11-28 11:33:43.192847,1136.0
2019-11-28 11:33:43.195847,1121.0
2019-11-28 11:33:43.198847,977.0
2019-11-28 11:33:43.201847,913.0
2019-11-28 11:33:43.204847,913.0
2019-11-28 11:33:43.207847,878.0
2019-11-28 11:33:43.210847,1109.0
2019-11-28 11:33:43.213847,1138.0
2019-11-28 11:33:43.216847,1138.0
2019-11-28 11:33:43.219847,988.0
2019-11-28 11:33:43.222847,925.0
2019-11-28 11:33:43.225847,863.0
2019-11-28 11:33:43.228847,1093.0
2019-11-28 11:33:43.231847,1093.0
2019-11-28 11:33:43.234847,1143.0
2019-11-28 11:33:43.237847,984.0
2019-11-28 11:33:43.240847,951.0
2019-11-28 11:33:43.243847,951.0
2019-11-28 11:33:43.246847,842.0
2019-11-28 11:33:43.249847,1077.0
2019-11-28 11:33:43.252847,1158.0
2019-11-28 11:33:43.255847,1158.0
2019-11-28 11:33:43.258847,996.0
2019-11-28 11:33:43.261847,954.0
2019-11-28 11:33:43.264847,830.0
2019-11-28 11:33:43.267847,830.0
2019-11-28 11:33:43.270847,1052.0
2019-11-28 11:33:43.273847,1161.0
2019-11-28 11:33:43.276847,1008.0
2019-11-28 11:33:43.279847,974.0
2019-11-28 11:33:43.282847,974.0
2019-11-28 11:33:43.285847,817.0
2019-11-28 11:33:43.288847,1027.0
2019-11-28 11:33:43.291847,1175.0
2019-11-28 11:33:43.294847,1175.0
2019-11-28 11:33:43.297847,1025.0
2019-11-28 11:33:43.300847,976.0
2019-11-28 11:33:43.303847,825.0
2019-11-28 11:33:43.306847,825.0
2019-11-28 11:33:43.309847,1011.0
2019-11-28 11:33:43.312847,1159.0
2019-11-28 11:33:43.315847,1045.0
2019-11-28 11:33:43.318847,1045.0
2019-11-28 11:33:43.321847,983.0
2019-11-28 11:33:43.324847,825.0
2019-11-28 11:33:43.327847,988.0
2019-11-28 11:33:43.330847,988.0
2019-11-28 11:33:43.333847,1171.0
2019-11-28 11:33:43.336847,1055.0
2019-11-28 11:33:43.339847,982.0
2019-11-28 11:33:43.342847,832.0
2019-11-28 11:33:43.345847,832.0
2019-11-28 11:33:43.348847,955.0
2019-11-28 11:33:43.351847,1159.0
2019-11-28 11:33:43.354847,1076.0
2019-11-28 11:33:43.357847,1076.0
2019-11-28 11:33:43.360847,983.0
2019-11-28 11:33:43.363847,849.0
2019-11-28 11:33:43.366847,936.0
2019-11-28 11:33:43.369847,936.0
2019-11-28 11:33:43.372847,1153.0
2019-11-28 11:33:43.375847,1086.0
2019-11-28 11:33:43.378847,981.0
2019-11-28 11:33:43.381847,981.0
2019-11-28 11:33:43.384847,863.0
2019-11-28 11:33:43.387847,919.0
2019-11-28 11:33:43.390847,1145.0
2019-11-28 11:33:43.393847,1105.0
2019-11-28 11:33:43.396847,1105.0
2019-11-28 11:33:43.399847,981.0
2019-11-28 11:33:43.402847,884.0
2019-11-28 11:33:43.405847,889.0
2019-11-28 11:33:43.408847,889.0
2019-11-28 11:33:43.411847,1133.0
2019-11-28 11:33:43.414847,1119.0
2019-11-28 11:33:43.417847,984.0
2019-11-28 11:33:43.420847,984.0
2019-11-28 11:33:43.423847,916.0
2019-11-28 11:33:43.426847,873.0
2019-11-28 11:33:43.429847,1113.0
2019-11-28 11:33:43.432847,1113.0
2019-11-28 11:33:43.435847,1131.0
2019-11-28 11:33:43.438847,990.0
2019-11-28 11:33:43.441847,936.0
2019-11-28 11:33:43.444847,855.0
2019-11-28 11:33:43.447847,855.0
2019-11-28 11:33:43.450847,1095.0
2019-11-28 11:33:43.453847,1144.0
2019-11-28 11:33:43.456847,992.0
2019-11-28 11:33:43.459847,992.0
2019-11-28 11:33:43.462847,950.0
2019-11-28 11:33:43.465847,836.0
2019-11-28 11:33:43.468847,1071.0
2019-11-28 11:33:43.471847,1071.0
2019-11-28 11:33:43.474847,1158.0
2019-11-28 11:33:43.477847,999.0
2019-11-28 11:33:43.480847,966.0
2019-11-28 11:33:43.483847,966.0
2019-11-28 11:33:43.486847,823.0
2019-11-28 11:33:43.489847,1054.0
2019-11-28 11:33:43.492847,1159.0
2019-11-28 11:33:43.495847,1012.0
2019-11-28 11:33:43.498847,1012.0
2019-11-28 11:33:43.501847,973.0
2019-11-28 11:33:43.504847,821.0
2019-11-28 11:33:43.507847,1028.0
2019-11-28 11:33:43.510847,1028.0
2019-11-28 11:33:43.513847,1166.0
2019-11-28 11:33:43.516847,1028.0
2019-11-28 11:33:43.519847,979.0
2019-11-28 11:33:43.522847,979.0
2019-11-28 11:33:43.525847,824.0
2019-11-28 11:33:43.528847,1007.0
2019-11-28 11:33:43.531847,1165.0
2019-11-28 11:33:43.534847,1165.0
2019-11-28 11:33:43.537847,1044.0
2019-11-28 11:33:43.540847,982.0
2019-11-28 11:33:43.543847,824.0
2019-11-28 11:33:43.546847,979.0
2019-11-28 11:33:43.549847,979.0
2019-11-28 11:33:43.552847,1168.0
2019-11-28 11:33:43.555847,1058.0
2019-11-28 11:33:43.558847,985.0
2019-11-28 11:33:43.561847,985.0
2019-11-28 11:33:43.564847,833.0
2019-11-28 11:33:43.567847,958.0
2019-11-28 11:33:43.570847,1159.0
2019-11-28 11:33:43.573847,1159.0
2019-11-28 11:33:43.576847,1081.0
2019-11-28 11:33:43.579847,981.0
2019-11-28 11:33:43.582847,852.0
2019-11-28 11:33:43.585847,852.0
2019-11-28 11:33:43.588847,932.0
2019-11-28 11:33:43.591847,1148.0
2019-11-28 11:33:43.594847,1099.0
2019-11-28 11:33:43.597847,1099.0
2019-11-28 11:33:43.600847,987.0
2019-11-28 11:33:43.603847,868.0
2019-11-28 11:33:43.606847,909.0
2019-11-28 11:33:43.609847,1142.0
2019-11-28 11:33:43.612847,1142.0
2019-11-28 11:33:43.615847,1107.0
2019-11-28 11:33:43.618847,978.0
2019-11-28 11:33:43.621847,892.0
2019-11-28 11:33:43.624847,892.0
2019-11-28 11:33:43.627847,894.0
2019-11-28 11:33:43.630847,1125.0
2019-11-28 11:33:43.633847,1128.0
2019-11-28 11:33:43.636847,1128.0
2019-11-28 11:33:43.639847,981.0
2019-11-28 11:33:43.642847,916.0
2019-11-28 11:33:43.645847,866.0
2019-11-28 11:33:43.648847,866.0
2019-11-28 11:33:43.651847,1103.0
2019-11-28 11:33:43.654847,1138.0
2019-11-28 11:33:43.657847,990.0
2019-11-28 11:33:43.660847,935.0
2019-11-28 11:33:43.663847,935.0
2019-11-28 11:33:43.666847,855.0
2019-11-28 11:33:43.669847,1087.0
2019-11-28 11:33:43.672847,1142.0
2019-11-28 11:33:43.675847,1142.0
2019-11-28 11:33:43.678847,993.0
2019-11-28 11:33:43.681847,945.0
2019-11-28 11:33:43.684847,834.0
2019-11-28 11:33:43.687847,834.0
2019-11-28 11:33:43.690847,1072.0
2019-11-28 11:33:43.693847,1162.0
2019-11-28 11:33:43.696847,998.0
2019-11-28 11:33:43.699847,998.0
2019-11-28 11:33:43.702847,966.0
2019-11-28 11:33:43.705847,821.0
2019-11-28 11:33:43.708847,1038.0
2019-11-28 11:33:43.711847,1164.0
2019-11-28 11:33:43.714847,1164.0
2019-11-28 11:33:43.717847,1017.0
2019-11-28 11:33:43.720847,974.0
2019-11-28 11:33:43.723847,821.0
2019-11-28 11:33:43.726847,1023.0
2019-11-28 11:33:43.729847,1023.0
2019-11-28 11:33:43.732847,1164.0
2019-11-28 11:33:43.735847,1029.0
2019-11-28 11:33:43.738847,1029.0
2019-11-28 11:33:43.741847,984.0
2019-11-28 11:33:43.744847,818.0
2019-11-28 11:33:43.747847,1006.0
2019-11-28 11:33:43.750847,1006.0
2019-11-28 11:33:43.753847,1168.0
2019-11-28 11:33:43.756847,1046.0
2019-11-28 11:33:43.759847,981.0
2019-11-28 11:33:43.762847,818.0
2019-11-28 11:33:43.765847,818.0
2019-11-28 11:33:43.768847,977.0
2019-11-28 11:33:43.771847,1166.0
2019-11-28 11:33:43.774847,1068.0
2019-11-28 11:33:43.777847,1068.0
2019-11-28 11:33:43.780847,981.0
2019-11-28 11:33:43.783847,836.0
2019-11-28 11:33:43.786847,951.0
2019-11-28 11:33:43.789847,951.0
2019-11-28 11:33:43.792847,1160.0
2019-11-28 11:33:43.795847,1085.0
2019-11-28 11:33:43.798847,986.0
2019-11-28 11:33:43.801847,986.0
2019-11-28 11:33:43.804847,859.0
2019-11-28 11:33:43.807847,932.0
2019-11-28 11:33:43.810847,1146.0
2019-11-28 11:33:43.813847,1105.0
2019-11-28 11:33:43.816847,1105.0
2019-11-28 11:33:43.819847,975.0
2019-11-28 11:33:43.822847,874.0
2019-11-28 11:33:43.825847,904.0
2019-11-28 11:33:43.828847,904.0
2019-11-28 11:33:43.831847,1140.0
2019-11-28 11:33:43.834847,1115.0
2019-11-28 11:33:43.837847,986.0
2019-11-28 11:33:43.840847,986.0
2019-11-28 11:33:43.843847,893.0
2019-11-28 11:33:43.846847,882.0
2019-11-28 11:33:43.849847,1120.0
2019-11-28 11:33:43.852847,1120.0
2019-11-28 11:33:43.855847,1126.0
2019-11-28 11:33:43.858847,985.0
2019-11-28 11:33:43.861847,923.0
2019-11-28 11:33:43.864847,923.0
2019-11-28 11:33:43.867847,868.0
2019-11-28 11:33:43.870847,1103.0
2019-11-28 11:33:43.873847,1139.0
2019-11-28 11:33:43.876847,989.0
2019-11-28 11:33:43.879847,989.0
2019-11-28 11:33:43.882847,941.0
2019-11-28 11:33:43.885847,844.0
2019-11-28 11:33:43.888847,1084.0
2019-11-28 11:33:43.891847,1084.0
2019-11-28 11:33:43.894847,1152.0
2019-11-28 11:33:43.897847,995.0
2019-11-28 11:33:43.900847,954.0
2019-11-28 11:33:43.903847,954.0
2019-11-28 11:33:43.906847,835.0
2019-11-28 11:33:43.909847,1064.0
2019-11-28 11:33:43.912847,1157.0
2019-11-28 11:33:43.915847,1157.0
2019-11-28 11:33:43.918847,1004.0
2019-11-28 11:33:43.921847,967.0
2019-11-28 11:33:43.924847,821.0
2019-11-28 11:33:43.927847,1044.0
2019-11-28 11:33:43.930847,1044.0
2019-11-28 11:33:43.933847,1164.0
2019-11-28 11:33:43.936847,1017.0
2019-11-28 11:33:43.939847,981.0
2019-11-28 11:33:43.942847,981.0
2019-11-28 11:33:43.945847,817.0
2019-11-28 11:33:43.948847,1015.0
2019-11-28 11:33:43.951847,1173.0
2019-11-28 11:33:43.954847,1173.0
2019-11-28 11:33:43.957847,1034.0
2019-11-28 11:33:43.960847,977.0
2019-11-28 11:33:43.963847,825.0
2019-11-28 11:33:43.966847,825.0
2019-11-28 11:33:43.969847,999.0
2019-11-28 11:33:43.972847,1165.0
2019-11-28 11:33:43.975847,1051.0
2019-11-28 11:33:43.978847,979.0
2019-11-28 11:33:43.981847,979.0
2019-11-28 11:33:43.984847,826.0
2019-11-28 11:33:43.987847,978.0
2019-11-28 11:33:43.990847,1166.0
2019-11-28 11:33:43.993847,1166.0
2019-11-28 11:33:43.996847,1069.0
2019-11-28 11:33:43.999847,986.0
2019-11-28 11:33:44.002847,836.0
2019-11-28 11:33:44.005847,836.0
2019-11-28 11:33:44.008847,949.0
2019-11-28 11:33:44.011847,1153.0
2019-11-28 11:33:44.014847,1091.0
2019-11-28 11:33:44.017847,1091.0
2019-11-28 11:33:44.020847,981.0
2019-11-28 11:33:44.023847,860.0
2019-11-28 11:33:44.026847,923.0
2019-11-28 11:33:44.029847,1145.0
2019-11-28 11:33:44.032847,1145.0
2019-11-28 11:33:44.035847,1101.0
2019-11-28 11:33:44.038847,980.0
2019-11-28 11:33:44.041847,871.0
2019-11-28 11:33:44.044847,871.0
2019-11-28 11:33:44.047847,909.0
2019-11-28 11:33:44.050847,1132.0
2019-11-28 11:33:44.053847,1111.0
2019-11-28 11:33:44.056847,1111.0
2019-11-28 11:33:44.059847,983.0
2019-11-28 11:33:44.062847,892.0
2019-11-28 11:33:44.065847,883.0
2019-11-28 11:33:44.068847,883.0
2019-11-28 11:33:44.071847,1120.0
2019-11-28 11:33:44.074847,1131.0
2019-11-28 11:33:44.077847,982.0
2019-11-28 11:33:44.080847,982.0
2019-11-28 11:33:44.083847,1056.0
2019-11-28 11:33:44.086847,981.0
2019-11-28 11:33:44.089847,836.0
2019-11-28 11:33:44.092847,836.0
2019-11-28 11:33:44.095847,963.0
2019-11-28 11:33:44.098847,1160.0
2019-11-28 11:33:44.101847,1076.0
2019-11-28 11:33:44.104847,1076.0
2019-11-28 11:33:44.107847,983.0
2019-11-28 11:33:44.110847,849.0
2019-11-28 11:33:44.113847,942.0
2019-11-28 11:33:44.116847,942.0
2019-11-28 11:33:44.119847,1151.0
2019-11-28 11:33:44.122847,1087.0
2019-11-28 11:33:44.125847,977.0
2019-11-28 11:33:44.128847,868.0
2019-11-28 11:33:44.131847,868.0
2019-11-28 11:33:44.134847,926.0
2019-11-28 11:33:44.137847,1144.0
2019-11-28 11:33:44.140847,1103.0
2019-11-28 11:33:44.143847,984.0
2019-11-28 11:33:44.146847,984.0
2019-11-28 11:33:44.149847,879.0
2019-11-28 11:33:44.152847,897.0
2019-11-28 11:33:44.155847,897.0
2019-11-28 11:33:44.158847,1125.0
2019-11-28 11:33:44.161847,1120.0
2019-11-28 11:33:44.164847,981.0
2019-11-28 11:33:44.167847,981.0
2019-11-28 11:33:44.170847,910.0
2019-11-28 11:33:44.173847,878.0
2019-11-28 11:33:44.176847,1105.0
2019-11-28 11:33:44.179847,1135.0
2019-11-28 11:33:44.182847,1135.0
2019-11-28 11:33:44.185847,981.0
2019-11-28 11:33:44.188847,926.0
2019-11-28 11:33:44.191847,862.0
2019-11-28 11:33:44.194847,862.0
2019-11-28 11:33:44.197847,1093.0
2019-11-28 11:33:44.200847,1145.0
2019-11-28 11:33:44.203847,989.0
2019-11-28 11:33:44.206847,989.0
2019-11-28 11:33:44.209847,945.0
2019-11-28 11:33:44.212847,842.0
2019-11-28 11:33:44.215847,1075.0
2019-11-28 11:33:44.218847,1075.0
2019-11-28 11:33:44.221847,1157.0
2019-11-28 11:33:44.224847,997.0
2019-11-28 11:33:44.227847,959.0
2019-11-28 11:33:44.230847,832.0
2019-11-28 11:33:44.233847,832.0
2019-11-28 11:33:44.236847,1055.0
2019-11-28 11:33:44.239847,1160.0
2019-11-28 11:33:44.242847,1006.0
2019-11-28 11:33:44.245847,1006.0
2019-11-28 11:33:44.248847,974.0
2019-11-28 11:33:44.251847,823.0
2019-11-28 11:33:44.254847,1033.0
2019-11-28 11:33:44.257847,1033.0
2019-11-28 11:33:44.260847,1166.0
2019-11-28 11:33:44.263847,1022.0
2019-11-28 11:33:44.266847,978.0
2019-11-28 11:33:44.269847,978.0
2019-11-28 11:33:44.272847,827.0
2019-11-28 11:33:44.275847,1007.0
2019-11-28 11:33:44.278847,1165.0
2019-11-28 11:33:44.281847,1040.0
2019-11-28 11:33:44.284847,1040.0
2019-11-28 11:33:44.287847,982.0
2019-11-28 11:33:44.290847,827.0
2019-11-28 11:33:44.293847,986.0
2019-11-28 11:33:44.296847,986.0
2019-11-28 11:33:44.299847,1162.0
2019-11-28 11:33:44.302847,1055.0
2019-11-28 11:33:44.305847,986.0
2019-11-28 11:33:44.308847,986.0
2019-11-28 11:33:44.311847,830.0
2019-11-28 11:33:44.314847,964.0
2019-11-28 11:33:44.317847,1162.0
2019-11-28 11:33:44.320847,1162.0
2019-11-28 11:33:44.323847,1075.0
2019-11-28 11:33:44.326847,980.0
2019-11-28 11:33:44.329847,850.0
2019-11-28 11:33:44.332847,850.0
2019-11-28 11:33:44.335847,937.0
2019-11-28 11:33:44.338847,1150.0
2019-11-28 11:33:44.341847,1093.0
2019-11-28 11:33:44.344847,982.0
2019-11-28 11:33:44.347847,982.0
2019-11-28 11:33:44.350847,874.0
2019-11-28 11:33:44.353847,922.0
2019-11-28 11:33:44.356847,1139.0
2019-11-28 11:33:44.359847,1139.0
2019-11-28 11:33:44.362847,1107.0
2019-11-28 11:33:44.365847,981.0
2019-11-28 11:33:44.368847,886.0
2019-11-28 11:33:44.371847,886.0
2019-11-28 11:33:44.374847,897.0
2019-11-28 11:33:44.377847,1127.0
2019-11-28 11:33:44.380847,1121.0
2019-11-28 11:33:44.383847,1121.0
2019-11-28 11:33:44.386847,984.0
2019-11-28 11:33:44.389847,906.0
2019-11-28 11:33:44.392847,873.0
2019-11-28 11:33:44.395847,1110.0
2019-11-28 11:33:44.398847,1110.0
2019-11-28 11:33:44.401847,1134.0
2019-11-28 11:33:44.404847,981.0
2019-11-28 11:33:44.407847,934.0
2019-11-28 11:33:44.410847,934.0
2019-11-28 11:33:44.413847,864.0
2019-11-28 11:33:44.416847,1088.0
2019-11-28 11:33:44.419847,1142.0
2019-11-28 11:33:44.422847,1142.0
2019-11-28 11:33:44.425847,985.0
2019-11-28 11:33:44.428847,951.0
2019-11-28 11:33:44.431847,841.0
2019-11-28 11:33:44.434847,841.0
2019-11-28 11:33:44.437847,1075.0
2019-11-28 11:33:44.440847,1154.0
2019-11-28 11:33:44.443847,999.0
2019-11-28 11:33:44.446847,954.0
2019-11-28 11:33:44.449847,954.0
2019-11-28 11:33:44.452847,833.0
2019-11-28 11:33:44.455847,1052.0
2019-11-28 11:33:44.458847,1159.0
2019-11-28 11:33:44.461847,1159.0
2019-11-28 11:33:44.464847,1009.0
2019-11-28 11:33:44.467847,972.0
2019-11-28 11:33:44.470847,829.0
2019-11-28 11:33:44.473847,829.0
2019-11-28 11:33:44.476847,1030.0
2019-11-28 11:33:44.479847,1161.0
2019-11-28 11:33:44.482847,1022.0
2019-11-28 11:33:44.485847,1022.0
2019-11-28 11:33:44.488847,981.0
2019-11-28 11:33:44.491847,823.0
2019-11-28 11:33:44.494847,1004.0
2019-11-28 11:33:44.497847,1175.0
2019-11-28 11:33:44.500847,1175.0
2019-11-28 11:33:44.503847,1038.0
2019-11-28 11:33:44.506847,979.0
2019-11-28 11:33:44.509847,825.0
2019-11-28 11:33:44.512847,825.0
2019-11-28 11:33:44.515847,981.0
2019-11-28 11:33:44.518847,1163.0
2019-11-28 11:33:44.521847,1055.0
2019-11-28 11:33:44.524847,1055.0
2019-11-28 11:33:44.527847,985.0
2019-11-28 11:33:44.530847,833.0
2019-11-28 11:33:44.533847,962.0
2019-11-28 11:33:44.536847,962.0
2019-11-28 11:33:44.539847,1157.0
2019-11-28 11:33:44.542847,1072.0
2019-11-28 11:33:44.545847,983.0
2019-11-28 11:33:44.548847,983.0
2019-11-28 11:33:44.551847,850.0
2019-11-28 11:33:44.554847,940.0
2019-11-28 11:33:44.557847,1153.0
2019-11-28 11:33:44.560847,1089.0
2019-11-28 11:33:44.563847,1089.0
2019-11-28 11:33:44.566847,983.0
2019-11-28 11:33:44.569847,868.0
2019-11-28 11:33:44.572847,918.0
2019-11-28 11:33:44.575847,918.0
2019-11-28 11:33:44.578847,1143.0
2019-11-28 11:33:44.581847,1109.0
2019-11-28 11:33:44.584847,977.0
2019-11-28 11:33:44.587847,977.0
2019-11-28 11:33:44.590847,893.0
2019-11-28 11:33:44.593847,896.0
2019-11-28 11:33:44.596847,1124.0
2019-11-28 11:33:44.599847,1124.0
2019-11-28 11:33:44.602847,1125.0
2019-11-28 11:33:44.605847,977.0
2019-11-28 11:33:44.608847,916.0
2019-11-28 11:33:44.611847,873.0
2019-11-28 11:33:44.614847,873.0
2019-11-28 11:33:44.617847,1112.0
2019-11-28 11:33:44.620847,1136.0
2019-11-28 11:33:44.623847,988.0
2019-11-28 11:33:44.626847,988.0
2019-11-28 11:33:44.629847,939.0
2019-11-28 11:33:44.632847,857.0
2019-11-28 11:33:44.635847,1084.0
2019-11-28 11:33:44.638847,1084.0
2019-11-28 11:33:44.641847,1148.0
2019-11-28 11:33:44.644847,992.0
2019-11-28 11:33:44.647847,950.0
2019-11-28 11:33:44.650847,950.0
2019-11-28 11:33:44.653847,839.0
2019-11-28 11:33:44.656847,1078.0
2019-11-28 11:33:44.659847,1148.0
2019-11-28 11:33:44.662847,1000.0
2019-11-28 11:33:44.665847,1000.0
2019-11-28 11:33:44.668847,956.0
2019-11-28 11:33:44.671847,835.0
2019-11-28 11:33:44.674847,1052.0
2019-11-28 11:33:44.677847,1052.0
2019-11-28 11:33:44.680847,1164.0
2019-11-28 11:33:44.683847,1007.0
2019-11-28 11:33:44.686847,977.0
2019-11-28 11:33:44.689847,977.0
2019-11-28 11:33:44.692847,824.0
2019-11-28 11:33:44.695847,1024.0
2019-11-28 11:33:44.698847,1162.0
2019-11-28 11:33:44.701847,1162.0
2019-11-28 11:33:44.704847,1031.0
2019-11-28 11:33:44.707847,978.0
2019-11-28 11:33:44.710847,828.0
2019-11-28 11:33:44.713847,1012.0
2019-11-28 11:33:44.716847,1012.0
2019-11-28 11:33:44.719847,1161.0
2019-11-28 11:33:44.722847,1040.0
2019-11-28 11:33:44.725847,984.0
2019-11-28 11:33:44.728847,984.0
2019-11-28 11:33:44.731847,827.0
2019-11-28 11:33:44.734847,990.0
2019-11-28 11:33:44.737847,1162.0
2019-11-28 11:33:44.740847,1162.0
2019-11-28 11:33:44.743847,1065.0
2019-11-28 11:33:44.746847,1150.0
2019-11-28 11:33:44.749847,1150.0
2019-11-28 11:33:44.752847,995.0
2019-11-28 11:33:44.755847,946.0
2019-11-28 11:33:44.758847,843.0
2019-11-28 11:33:44.761847,1072.0
2019-11-28 11:33:44.764847,1072.0
2019-11-28 11:33:44.767847,1156.0
2019-11-28 11:33:44.770847,1000.0
2019-11-28 11:33:44.773847,960.0
2019-11-28 11:33:44.776847,960.0
2019-11-28 11:33:44.779847,822.0
2019-11-28 11:33:44.782847,1044.0
2019-11-28 11:33:44.785847,1165.0
2019-11-28 11:33:44.788847,1165.0
2019-11-28 11:33:44.791847,1016.0
2019-11-28 11:33:44.794847,975.0
2019-11-28 11:33:44.797847,817.0
2019-11-28 11:33:44.800847,817.0
2019-11-28 11:33:44.803847,1020.0
2019-11-28 11:33:44.806847,1161.0
2019-11-28 11:33:44.809847,1027.0
2019-11-28 11:33:44.812847,982.0
2019-11-28 11:33:44.815847,982.0
2019-11-28 11:33:44.818847,822.0
2019-11-28 11:33:44.821847,1008.0
2019-11-28 11:33:44.824847,1162.0
2019-11-28 11:33:44.827847,1162.0
2019-11-28 11:33:44.830847,1047.0
2019-11-28 11:33:44.833847,974.0
2019-11-28 11:33:44.836847,824.0
2019-11-28 11:33:44.839847,824.0
2019-11-28 11:33:44.842847,980.0
2019-11-28 11:33:44.845847,1163.0
2019-11-28 11:33:44.848847,1066.0
2019-11-28 11:33:44.851847,1066.0
2019-11-28 11:33:44.854847,986.0
2019-11-28 11:33:44.857847,838.0
2019-11-28 11:33:44.860847,955.0
2019-11-28 11:33:44.863847,955.0
